file_name	section	paragraph	sentence_num	mention_text	candidate_entity_iri	candidate_entity_label	candidate_entity_aliases	confidence	sentence
PMC7034979	figure	Figure 1—figure supplement 2	3	brain	FBbt:00110636	adult cerebral ganglion	CRG,FBbt:00110636,SPG,adult supraesophageal ganglion,brain,cerebrum	1.0	All images orient the mediolateral axis of the brain along the lower left to upper right diagonal and are resampled substack projections generated from high resolution (63x) confocal stacks.
PMC7034979	figure	Figure 1—figure supplement 2	3	lower	FBbt:00110191	lower toe of larval mushroom body medial lobe	MAML,FBbt:00110191,MB-MA,axonal side branches,bulbous swelling,lower toe,ma,medial appendix of larval mushroom body	0.8997003436088562	All images orient the mediolateral axis of the brain along the lower left to upper right diagonal and are resampled substack projections generated from high resolution (63x) confocal stacks.
PMC7034979	figure	Figure 1—figure supplement 2	4	MCFO	FBbt:00001631	medial cervical tract	MCT,FBbt:00001631	0.8614316582679749	(B) Examples of segmented single cells illustrating cell morphology (left), the complete optic lobe expression pattern (middle) or individual cells labeled by MultiColor FlpOut (MCFO, right).
PMC7034979	figure	Figure 1—figure supplement 2	4	right	FBbt:00051240	right asymmetrical body	AB(R),FBbt:00051240,right AB	0.8630387187004089	(B) Examples of segmented single cells illustrating cell morphology (left), the complete optic lobe expression pattern (middle) or individual cells labeled by MultiColor FlpOut (MCFO, right).
PMC7034979	figure	Figure 1—figure supplement 2	5	neuropil	FBbt:00005139	neuropil	neuropil,FBbt:00005139	1.0	In all images the neuropil marker is in gray and both the targeted cell type and driver are indicated in the lower left and right corner respectively.
PMC7034979	figure	Figure 2	4	B	FBbt:00002345	abdominal desD neuron	b,FBbt:00002345,dc2,dp2,p9	1.0	(B) Following nuclei harvest, two rounds of magnetic bead capture serially purify target nuclei.
PMC7034979	figure	Figure 2	7	cDNA	FBbt:00047512	descending neuron of the anterior dorsal brain	DNa,FBbt:00047512	0.8771221041679382	(C) Two capture rounds reduce the level of non-specific background (gray bars, mock IgG control) while maintaining the cDNA yield from the captured target nuclei (green bars).
PMC7034979	figure	Figure 2	9	cDNA	FBbt:00047512	descending neuron of the anterior dorsal brain	DNa,FBbt:00047512	0.8771221041679382	(D) RNA-seq libraries created with more nuclei yield more cDNA (circles).
PMC7034979	figure	Figure 2	10	lower	FBbt:00110191	lower toe of larval mushroom body medial lobe	MAML,FBbt:00110191,MB-MA,axonal side branches,bulbous swelling,lower toe,ma,medial appendix of larval mushroom body	0.8997003436088562	TAPIN libraries had lower non-specific background than INTACT (blue vs orange triangles).
PMC7034979	figure	Figure 2	11	cDNA	FBbt:00047512	descending neuron of the anterior dorsal brain	DNa,FBbt:00047512	0.8771221041679382	(E) Libraries with more cDNA detect more genes.
PMC7034979	figure	Figure 2	12	cDNA	FBbt:00047512	descending neuron of the anterior dorsal brain	DNa,FBbt:00047512	0.8771221041679382	(F) Libraries with more cDNA have more reproducible transcript abundances.
PMC7034979	figure	Figure 2	13	lamina	FBbt:00003708	lamina	LA,FBbt:00003708,La	1.0	(G) Previously identified markers of lamina monopolar and inner photoreceptor neurons (Tan et al., 2015) are enriched in the expected cells.
PMC7034979	figure	Figure 2—figure supplement 1	3	B	FBbt:00002345	abdominal desD neuron	b,FBbt:00002345,dc2,dp2,p9	1.0	(B) TAPIN-seq replaces the space- and time-intensive centrifugation with a two-step capture enabled by antibody hinge cleavage with the bacterial protease IdeZ.
PMC7034979	figure	Figure 2—figure supplement 1	6	D	FBbt:00048431	adult abdominal dorsal multidendritic neuron ddaC	D neuron,FBbt:00048431	0.8554139137268066	(D) Nearly all libraries showed relatively unbiased positional coverage across gene bodies.
PMC7034979	figure	Figure 2—figure supplement 1	7	cDNA	FBbt:00047512	descending neuron of the anterior dorsal brain	DNa,FBbt:00047512	0.8771221041679382	(E) The maximum bias in positional coverage observed in each library was inversely correlated with cDNA yield, although with large variance in bias for lower yield libraries.
PMC7034979	figure	Figure 2—figure supplement 1	9	female	FBbt:00110417	adult fruitless aDT-b (female) neuron	female aDT-b neuron,FBbt:00110417,female aDT2 neuron,female fru-mAL neuron,female mAL neuron	0.854278564453125	T5 transcriptomes of female (y-axis) and male (x-axis) flies are well correlated, but also recover known sex-specific genes including RNA on X 1 (roX1) and roX2 (Amrein and Axel, 1997) and yolk protein 1 (Yp1) and Yp3 (Belote et al., 1985).
PMC7034979	figure	Figure 2—figure supplement 1	9	male	FBbt:00110579	adult fruitless aDT-b (male) neuron	male aDT-b neuron,FBbt:00110579,male aDT2 neuron,male fru-mAL neuron,male mAL neuron	0.9036915302276611	T5 transcriptomes of female (y-axis) and male (x-axis) flies are well correlated, but also recover known sex-specific genes including RNA on X 1 (roX1) and roX2 (Amrein and Axel, 1997) and yolk protein 1 (Yp1) and Yp3 (Belote et al., 1985).
PMC7034979	figure	Figure 2—figure supplement 1	9	X 1	FBbt:00003380	muscle cell of basalar muscle 49	Ritter's abductor,FBbt:00003380,abductor,b1,basalar muscle 1,direct flight muscle 49,first basalar muscle,m.ab. 1,muscle of prealar apophysis 49,pa4,prealar muscle 49	1.0	T5 transcriptomes of female (y-axis) and male (x-axis) flies are well correlated, but also recover known sex-specific genes including RNA on X 1 (roX1) and roX2 (Amrein and Axel, 1997) and yolk protein 1 (Yp1) and Yp3 (Belote et al., 1985).
PMC7034979	figure	Figure 2—figure supplement 1	9	Yp1	FBbt:00050018	neuroblast DM1	FBP1,FBbt:00050018,central complex neuroblast Z,neuroblast DPMm1	0.936068058013916	T5 transcriptomes of female (y-axis) and male (x-axis) flies are well correlated, but also recover known sex-specific genes including RNA on X 1 (roX1) and roX2 (Amrein and Axel, 1997) and yolk protein 1 (Yp1) and Yp3 (Belote et al., 1985).
PMC7034979	figure	Figure 2—figure supplement 1	9	Yp3	FBbt:00050100	neuroblast DM3	FBP3,FBbt:00050100,central complex neuroblast X,neuroblast DPMpm2	0.9455363750457764	T5 transcriptomes of female (y-axis) and male (x-axis) flies are well correlated, but also recover known sex-specific genes including RNA on X 1 (roX1) and roX2 (Amrein and Axel, 1997) and yolk protein 1 (Yp1) and Yp3 (Belote et al., 1985).
PMC7034979	figure	Figure 2—figure supplement 2	4	B	FBbt:00002345	abdominal desD neuron	b,FBbt:00002345,dc2,dp2,p9	1.0	(B) We more broadly compared the TAPIN-seq and FACS-seq datasets by first identifying cell type-enriched genes within each dataset (at least two-fold higher than mean expression; at least 50 TPM in one sample) and then quantifying the degree of overlap between datasets using the overlap coefficient: 100 * (# genes enriched in both TAPIN-seq AND FACS-seq)/minimum(# genes enriched in TAPIN-seq, # genes enriched in FACS-seq)).
PMC7034979	figure	Figure 3	3	B	FBbt:00002345	abdominal desD neuron	b,FBbt:00002345,dc2,dp2,p9	1.0	(B) Interpreting these components as ‘off’ and ‘on’ states unambiguously infers expression state in essentially all drivers.
PMC7034979	figure	Figure 3	10	GFP	FBbt:00001788	female genital primordium (male)	RFP,FBbt:00001788,male repressed primordium,repressed female genital primordium,rfp	1.0	Points represent the cells tested for transgene expression showing either detectable GFP (Green) or no signal (Black).
PMC7034979	figure	Figure 3	13	Fkh-GFP	FBbt:00001788	female genital primordium (male)	RFP,FBbt:00001788,male repressed primordium,repressed female genital primordium,rfp	1.0	Fkh-GFP (mainly nuclear, in green) and cell type-specific expression of a membrane marker (in magenta) are shown.
PMC7034979	figure	Figure 3	13	cell	FBbt:00004781	wing basal cell 1	C' cell,FBbt:00004781	1.0	Fkh-GFP (mainly nuclear, in green) and cell type-specific expression of a membrane marker (in magenta) are shown.
PMC7034979	figure	Figure 3	15	GFP	FBbt:00001788	female genital primordium (male)	RFP,FBbt:00001788,male repressed primordium,repressed female genital primordium,rfp	1.0	Cells with detectable nuclear GFP signal above the background in the same image were scored as expressing fkh.
PMC7034979	figure	Figure 3	15	image	FBbt:00003004	adult	imago,FBbt:00003004	0.9054219126701355	Cells with detectable nuclear GFP signal above the background in the same image were scored as expressing fkh.
PMC7034979	figure	Figure 3—figure supplement 1	2	eye	FBbt:00004508	eye	compound eye,FBbt:00004508	0.9999998807907104	(A) Libraries with fewer nuclei had greater carry-over of ninaE transcript, which encodes the abundant rhodopsin in the fly eye.
PMC7034979	figure	Figure 3—figure supplement 1	3	photoreceptors	FBbt:00004211	photoreceptor neuron	photoreceptor cell,FBbt:00004211,receptor cell	0.9045262336730957	The upper outliers are libraries made from R1-6 photoreceptors, the only cells that express ninaE.
PMC7034979	figure	Figure 3—figure supplement 1	4	lower	FBbt:00110191	lower toe of larval mushroom body medial lobe	MAML,FBbt:00110191,MB-MA,axonal side branches,bulbous swelling,lower toe,ma,medial appendix of larval mushroom body	0.8997003436088562	The lower outliers are appendage muscle libraries created after heads are removed from the fly bodies, effectively eliminating ninaE carry-over from photoreceptors.
PMC7034979	figure	Figure 3—figure supplement 1	4	appendage	FBbt:00000046	dorsal appendage	chorionic appendage,FBbt:00000046	0.8804709911346436	The lower outliers are appendage muscle libraries created after heads are removed from the fly bodies, effectively eliminating ninaE carry-over from photoreceptors.
PMC7034979	figure	Figure 3—figure supplement 1	4	photoreceptors	FBbt:00004211	photoreceptor neuron	photoreceptor cell,FBbt:00004211,receptor cell	0.9045262336730957	The lower outliers are appendage muscle libraries created after heads are removed from the fly bodies, effectively eliminating ninaE carry-over from photoreceptors.
PMC7034979	figure	Figure 3—figure supplement 2	2	B	FBbt:00002345	abdominal desD neuron	b,FBbt:00002345,dc2,dp2,p9	1.0	(A, B) To evaluate our modeling results for fkh and Ets65A we evaluated protein expression in several cell types (related to Figure 3F–H) using GFP-fusion proteins (Materials and methods).
PMC7034979	figure	Figure 3—figure supplement 2	2	Ets65A	FBbt:00048183	prothoracic leg tarsal taste bristle 5a	f5a,FBbt:00048183,m5a	1.0	(A, B) To evaluate our modeling results for fkh and Ets65A we evaluated protein expression in several cell types (related to Figure 3F–H) using GFP-fusion proteins (Materials and methods).
PMC7034979	figure	Figure 4	3	photoreceptors	FBbt:00004211	photoreceptor neuron	photoreceptor cell,FBbt:00004211,receptor cell	0.9045262336730957	(B) Heatmap of marker genes enriched in photoreceptors, glia, muscle, and pigment cells.
PMC7034979	figure	Figure 4	3	glia	FBbt:00100497	adult glial cell	glia,FBbt:00100497	1.0	(B) Heatmap of marker genes enriched in photoreceptors, glia, muscle, and pigment cells.
PMC7034979	figure	Figure 4	3	muscle	FBbt:00003404	muscle cell of mesothoracic extracoxal depressor muscle 66	TDM,FBbt:00003404,TDT,extracoxal depressor of trochanter,jump muscle,tergal depressor of the trochanter muscle,tergal depressor of trochanter,tergotrochanter muscle,tergotrochanteral muscle,tt muscle	1.0	(B) Heatmap of marker genes enriched in photoreceptors, glia, muscle, and pigment cells.
PMC7034979	figure	Figure 4	6	T4	FBbt:00003731	T neuron T4	T4,FBbt:00003731	1.0	(D) TfAP-2 transcription factor distinguishes closely related cell types T4 and T5.
PMC7034979	figure	Figure 4	7	T4	FBbt:00003731	T neuron T4	T4,FBbt:00003731	1.0	(E,F) TfAP-2 protein is specifically expressed in T4 and not in T5, confirming this detection of differential expression levels.
PMC7034979	figure	Figure 4	7	T5	FBbt:00003736	T neuron T5	T5,FBbt:00003736	1.0	(E,F) TfAP-2 protein is specifically expressed in T4 and not in T5, confirming this detection of differential expression levels.
PMC7034979	figure	Figure 4	8	T4	FBbt:00003731	T neuron T4	T4,FBbt:00003731	1.0	GFP-tagged TfAP-2 (mainly nuclear, in green; see Supplementary file 1E and Materials and methods) is shown together with a membrane marker (magenta) expressed in T4 (E) or T5 (F) cells.
PMC7034979	figure	Figure 4	9	T5	FBbt:00003736	T neuron T5	T5,FBbt:00003736	1.0	(G) Comparison of genes with differential expression in two driver lines for T5 neurons expressing in different subtypes, identify genes that differentially label layers of the lobula plate (corresponding to different subtypes of T5 cells).
PMC7034979	figure	Figure 4	9	lobula plate	FBbt:00003885	lobula plate	LOP,FBbt:00003885,LoP,Lop,lobula plate neuropil	1.0	(G) Comparison of genes with differential expression in two driver lines for T5 neurons expressing in different subtypes, identify genes that differentially label layers of the lobula plate (corresponding to different subtypes of T5 cells).
PMC7034979	figure	Figure 4	10	GFP	FBbt:00001788	female genital primordium (male)	RFP,FBbt:00001788,male repressed primordium,repressed female genital primordium,rfp	1.0	(H) Confirming the TAPIN-seq identification, klg protein (detected using a GFP tag (green); see Supplementary file 1E and Materials and methods) is expressed in T4/T5 cells with the expected layer specificity (layers 3 and 4) in the lobula plate (LP).
