file_name	section	paragraph	sentence_num	mention_text	candidate_entity_iri	candidate_entity_label	candidate_entity_aliases	confidence	sentence
PMC8252886	figure	Figure 4	3	LOPN	FBbt:20002842	adult lobula-dorsal accessory calyx projection neuron	LOPN,FBbt:20002842,SLP448,adult SLP448 neuron,adult superior lateral protocerebrum neuron 448	1.0	(D and E) LOPN was photo-labeled using either the R44H11-GAL4 (D) or R72D07-GAL4 (E) transgenic lines; the samples were fixed, immuno-stained (nc82 antibody, blue), and imaged.
PMC8252886	figure	Figure 4	3	imaged	FBbt:00003004	adult	imago,FBbt:00003004	0.8784415125846863	(D and E) LOPN was photo-labeled using either the R44H11-GAL4 (D) or R72D07-GAL4 (E) transgenic lines; the samples were fixed, immuno-stained (nc82 antibody, blue), and imaged.
PMC8252886	figure	Figure 4	4	optic lobe	FBbt:00003701	adult optic lobe	OL,FBbt:00003701	0.9481093883514404	The photo-labeled neurons show an overall similar morphology: their somata are located near the optic lobe; they extend dendritic terminals in a small region of the LO; and they extend axonal terminals in the dACA and the SLP.
PMC8252886	figure	Figure 4	4	LO	FBbt:00000533	mesothoracic lateral oblique muscle cell	LO,FBbt:00000533	1.0	The photo-labeled neurons show an overall similar morphology: their somata are located near the optic lobe; they extend dendritic terminals in a small region of the LO; and they extend axonal terminals in the dACA and the SLP.
PMC8252886	figure	Figure 4	4	dACA	FBbt:00045007	adult mushroom body dorsal accessory calyx	ACA,FBbt:00045007,dACA,dorsal accessory calyx,mushroom body accessory calyx	1.0	The photo-labeled neurons show an overall similar morphology: their somata are located near the optic lobe; they extend dendritic terminals in a small region of the LO; and they extend axonal terminals in the dACA and the SLP.
PMC8252886	figure	Figure 4	4	SLP	FBbt:00007054	superior lateral protocerebrum	DLP,FBbt:00007054,IDLP,SLP,adult superior lateral protocerebrum,slpr	1.0	The photo-labeled neurons show an overall similar morphology: their somata are located near the optic lobe; they extend dendritic terminals in a small region of the LO; and they extend axonal terminals in the dACA and the SLP.
PMC8252886	figure	Figure 4	5	neuron	FBbt:00001564	U neuron	U motor neuron,FBbt:00001564,U/CQ neuron	1.0	(F and G) A LOPN-like neuron was identified in the hemibrain connectome: (F) this neuron projects from the LO to the dACA and the SLP and (G) its axonal terminals innervate the dACA, but not the CA or the vACA.
PMC8252886	figure	Figure 4	5	LO	FBbt:00000533	mesothoracic lateral oblique muscle cell	LO,FBbt:00000533	1.0	(F and G) A LOPN-like neuron was identified in the hemibrain connectome: (F) this neuron projects from the LO to the dACA and the SLP and (G) its axonal terminals innervate the dACA, but not the CA or the vACA.
PMC8252886	figure	Figure 4	5	dACA	FBbt:00045007	adult mushroom body dorsal accessory calyx	ACA,FBbt:00045007,dACA,dorsal accessory calyx,mushroom body accessory calyx	1.0	(F and G) A LOPN-like neuron was identified in the hemibrain connectome: (F) this neuron projects from the LO to the dACA and the SLP and (G) its axonal terminals innervate the dACA, but not the CA or the vACA.
PMC8252886	figure	Figure 4	5	SLP	FBbt:00007054	superior lateral protocerebrum	DLP,FBbt:00007054,IDLP,SLP,adult superior lateral protocerebrum,slpr	1.0	(F and G) A LOPN-like neuron was identified in the hemibrain connectome: (F) this neuron projects from the LO to the dACA and the SLP and (G) its axonal terminals innervate the dACA, but not the CA or the vACA.
PMC8252886	figure	Figure 4	5	CA	FBbt:00003685	mushroom body calyx	CA,FBbt:00003685,calyx,calyx of corpora pedunculata,calyx of mushroom body,main calyx	1.0	(F and G) A LOPN-like neuron was identified in the hemibrain connectome: (F) this neuron projects from the LO to the dACA and the SLP and (G) its axonal terminals innervate the dACA, but not the CA or the vACA.
PMC8252886	figure	Figure 4	5	vACA	FBbt:00110991	adult mushroom body ventral accessory calyx	vACA,FBbt:00110991	1.0	(F and G) A LOPN-like neuron was identified in the hemibrain connectome: (F) this neuron projects from the LO to the dACA and the SLP and (G) its axonal terminals innervate the dACA, but not the CA or the vACA.
PMC8252886	figure	Figure 4	7	neuropil	FBbt:00005139	neuropil	neuropil,FBbt:00005139	1.0	The neuropil domains are defined by Neuprint platform.
PMC8252886	figure	Figure 5	1	Drosophila	FBbt:00000001	organism	Drosophila,FBbt:00000001,whole organism	1.0	Frequency of Connections between the α/βp Kenyon Cells and Their Input Neurons (A) A schematic of the Drosophila brain shows how the frequency of connections between the α/βp Kenyon cells (red) and a given input neuron (green), here LOPN, was measured.
PMC8252886	figure	Figure 5	1	brain	FBbt:00110636	adult cerebral ganglion	CRG,FBbt:00110636,SPG,adult supraesophageal ganglion,brain,cerebrum	1.0	Frequency of Connections between the α/βp Kenyon Cells and Their Input Neurons (A) A schematic of the Drosophila brain shows how the frequency of connections between the α/βp Kenyon cells (red) and a given input neuron (green), here LOPN, was measured.
PMC8252886	figure	Figure 5	1	neuron	FBbt:00001564	U neuron	U motor neuron,FBbt:00001564,U/CQ neuron	1.0	Frequency of Connections between the α/βp Kenyon Cells and Their Input Neurons (A) A schematic of the Drosophila brain shows how the frequency of connections between the α/βp Kenyon cells (red) and a given input neuron (green), here LOPN, was measured.
PMC8252886	figure	Figure 5	1	LOPN	FBbt:20002842	adult lobula-dorsal accessory calyx projection neuron	LOPN,FBbt:20002842,SLP448,adult SLP448 neuron,adult superior lateral protocerebrum neuron 448	1.0	Frequency of Connections between the α/βp Kenyon Cells and Their Input Neurons (A) A schematic of the Drosophila brain shows how the frequency of connections between the α/βp Kenyon cells (red) and a given input neuron (green), here LOPN, was measured.
PMC8252886	figure	Figure 5	2	neuron	FBbt:00001564	U neuron	U motor neuron,FBbt:00001564,U/CQ neuron	1.0	(B–G) A given input neuron was photo labeled (bright green), and a randomly chosen α/βp Kenyon cell was dye filled (red).
PMC8252886	figure	Figure 5	2	Kenyon cell	FBbt:00003686	Kenyon cell	KC,FBbt:00003686,MB neuron,intrinsic cell of mushroom body,intrinsic neuron of mushroom body,mature Kenyon cell,mushroom body neuron	1.0	(B–G) A given input neuron was photo labeled (bright green), and a randomly chosen α/βp Kenyon cell was dye filled (red).
PMC8252886	figure	Figure 5	3	Kenyon cell	FBbt:00003686	Kenyon cell	KC,FBbt:00003686,MB neuron,intrinsic cell of mushroom body,intrinsic neuron of mushroom body,mature Kenyon cell,mushroom body neuron	1.0	The total number of claws formed by the dye-filled Kenyon cell was counted, and claws connecting to the axonal terminals of the photo-labeled neuron were detected (arrows).
PMC8252886	figure	Figure 5	4	LOPN	FBbt:20002842	adult lobula-dorsal accessory calyx projection neuron	LOPN,FBbt:20002842,SLP448,adult SLP448 neuron,adult superior lateral protocerebrum neuron 448	1.0	Such connections were found for LOPN (B and C; n = 27) and PLPPNs (D and E; n = 24), but not for the other neurons identified in this study, such as ALPN2 (F and G; n = 30).
PMC8252886	figure	Figure 5	4	B	FBbt:00002345	abdominal desD neuron	b,FBbt:00002345,dc2,dp2,p9	1.0	Such connections were found for LOPN (B and C; n = 27) and PLPPNs (D and E; n = 24), but not for the other neurons identified in this study, such as ALPN2 (F and G; n = 30).
PMC8252886	figure	Figure 5	4	D	FBbt:00048431	adult abdominal dorsal multidendritic neuron ddaC	D neuron,FBbt:00048431	0.8554139137268066	Such connections were found for LOPN (B and C; n = 27) and PLPPNs (D and E; n = 24), but not for the other neurons identified in this study, such as ALPN2 (F and G; n = 30).
PMC8252886	figure	Figure 5	4	ALPN2	FBbt:00100374	adult uniglomerular projection neuron VP5+SEZ adPN	ALPN2,FBbt:00100374,VP5+SEZ adPN,VP5+Z adPN,VP5+Z_adPN,multiglomerular antennal lobe projection neuron emb adPN,poly[emb] adPN	1.0	Such connections were found for LOPN (B and C; n = 27) and PLPPNs (D and E; n = 24), but not for the other neurons identified in this study, such as ALPN2 (F and G; n = 30).
PMC8252886	figure	Figure 5	5	H	FBbt:00002369	abdominal lesC neuron	H,FBbt:00002369,h2,lh1,shC	1.0	(H) The frequency of connections between α/βp Kenyon cells and a given input neuron was calculated by dividing the number of connections detected (for instance, arrows in C and E) by the total number of claws sampled for that particular input neuron.
PMC8252886	figure	Figure 5	5	neuron	FBbt:00001564	U neuron	U motor neuron,FBbt:00001564,U/CQ neuron	1.0	(H) The frequency of connections between α/βp Kenyon cells and a given input neuron was calculated by dividing the number of connections detected (for instance, arrows in C and E) by the total number of claws sampled for that particular input neuron.
PMC8252886	figure	Figure 5	7	D	FBbt:00048431	adult abdominal dorsal multidendritic neuron ddaC	D neuron,FBbt:00048431	0.8554139137268066	Scale bars are 20 μm (B, D, and F) and 10 μm (C, E, and G).
PMC8252886	figure	Figure 6	1	Posterior Lateral Protocerebrum	FBbt:00040044	posterior lateral protocerebrum	CVLP,FBbt:00040044,PLP,SPP,plpr,posteriolateral protocerebrum,posterior-lateral protocerebrum,posteriorlateral protocerebrum	1.0	PLPPNs Connecting the Posterior Lateral Protocerebrum to the dACA (A) A schematic of the Drosophila brain shows a group of α/βp Kenyon cell input neurons—PLPPNs (pink)—projecting from the posterior lateral protocerebrum (PLP) to the dACA.
PMC8252886	figure	Figure 6	1	dACA	FBbt:00045007	adult mushroom body dorsal accessory calyx	ACA,FBbt:00045007,dACA,dorsal accessory calyx,mushroom body accessory calyx	1.0	PLPPNs Connecting the Posterior Lateral Protocerebrum to the dACA (A) A schematic of the Drosophila brain shows a group of α/βp Kenyon cell input neurons—PLPPNs (pink)—projecting from the posterior lateral protocerebrum (PLP) to the dACA.
PMC8252886	figure	Figure 6	1	Drosophila	FBbt:00000001	organism	Drosophila,FBbt:00000001,whole organism	1.0	PLPPNs Connecting the Posterior Lateral Protocerebrum to the dACA (A) A schematic of the Drosophila brain shows a group of α/βp Kenyon cell input neurons—PLPPNs (pink)—projecting from the posterior lateral protocerebrum (PLP) to the dACA.
PMC8252886	figure	Figure 6	1	brain	FBbt:00110636	adult cerebral ganglion	CRG,FBbt:00110636,SPG,adult supraesophageal ganglion,brain,cerebrum	1.0	PLPPNs Connecting the Posterior Lateral Protocerebrum to the dACA (A) A schematic of the Drosophila brain shows a group of α/βp Kenyon cell input neurons—PLPPNs (pink)—projecting from the posterior lateral protocerebrum (PLP) to the dACA.
PMC8252886	figure	Figure 6	1	α/βp Kenyon cell	FBbt:00003686	Kenyon cell	KC,FBbt:00003686,MB neuron,intrinsic cell of mushroom body,intrinsic neuron of mushroom body,mature Kenyon cell,mushroom body neuron	1.0	PLPPNs Connecting the Posterior Lateral Protocerebrum to the dACA (A) A schematic of the Drosophila brain shows a group of α/βp Kenyon cell input neurons—PLPPNs (pink)—projecting from the posterior lateral protocerebrum (PLP) to the dACA.
PMC8252886	figure	Figure 6	1	posterior lateral protocerebrum	FBbt:00040044	posterior lateral protocerebrum	CVLP,FBbt:00040044,PLP,SPP,plpr,posteriolateral protocerebrum,posterior-lateral protocerebrum,posteriorlateral protocerebrum	1.0	PLPPNs Connecting the Posterior Lateral Protocerebrum to the dACA (A) A schematic of the Drosophila brain shows a group of α/βp Kenyon cell input neurons—PLPPNs (pink)—projecting from the posterior lateral protocerebrum (PLP) to the dACA.
PMC8252886	figure	Figure 6	1	PLP	FBbt:00040044	posterior lateral protocerebrum	CVLP,FBbt:00040044,PLP,SPP,plpr,posteriolateral protocerebrum,posterior-lateral protocerebrum,posteriorlateral protocerebrum	1.0	PLPPNs Connecting the Posterior Lateral Protocerebrum to the dACA (A) A schematic of the Drosophila brain shows a group of α/βp Kenyon cell input neurons—PLPPNs (pink)—projecting from the posterior lateral protocerebrum (PLP) to the dACA.
PMC8252886	figure	Figure 6	2	B	FBbt:00002345	abdominal desD neuron	b,FBbt:00002345,dc2,dp2,p9	1.0	(B and C) A group of PLPPNs (bright green) were identified in the screen using two different transgenic lines (B: R19H07-GAL4 and C: R20G07-GAL4).
PMC8252886	figure	Figure 6	3	imaged	FBbt:00003004	adult	imago,FBbt:00003004	0.8784415125846863	(D) PLPPNs were photo-labeled using the R19H07-GAL4 transgenic line; the sample was fixed, immuno-stained (nc82 antibody, blue), and imaged.
PMC8252886	figure	Figure 6	4	LH	FBbt:00000382	larval lateral H tracheal branch	LH,FBbt:00000382,h branch	1.0	The photo-labeled neurons show an overall similar morphology: their somata are located near the LH; they extend projections in the PLP, the superior clamp (SC), the SLP, and the dACA.
PMC8252886	figure	Figure 6	4	PLP	FBbt:00040044	posterior lateral protocerebrum	CVLP,FBbt:00040044,PLP,SPP,plpr,posteriolateral protocerebrum,posterior-lateral protocerebrum,posteriorlateral protocerebrum	1.0	The photo-labeled neurons show an overall similar morphology: their somata are located near the LH; they extend projections in the PLP, the superior clamp (SC), the SLP, and the dACA.
PMC8252886	figure	Figure 6	4	superior clamp	FBbt:00040048	superior clamp	IPl,FBbt:00040048,IPm,SCL,SPP,ilpr,impr,lateral inferior protocerebrum,medial inferior protocerebrum	1.0	The photo-labeled neurons show an overall similar morphology: their somata are located near the LH; they extend projections in the PLP, the superior clamp (SC), the SLP, and the dACA.
PMC8252886	figure	Figure 6	4	SC	FBbt:00001907	embryonic/larval Malpighian tubule Type II cell	SC,FBbt:00001907,larval Malpighian tubule Type II cell,larval Malpighian tubule stellate cell	0.9999999403953552	The photo-labeled neurons show an overall similar morphology: their somata are located near the LH; they extend projections in the PLP, the superior clamp (SC), the SLP, and the dACA.
PMC8252886	figure	Figure 6	4	SLP	FBbt:00007054	superior lateral protocerebrum	DLP,FBbt:00007054,IDLP,SLP,adult superior lateral protocerebrum,slpr	1.0	The photo-labeled neurons show an overall similar morphology: their somata are located near the LH; they extend projections in the PLP, the superior clamp (SC), the SLP, and the dACA.
